SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
untitled 02 | 06.23.2014.,untitled unmastered.,https://open.spotify.com/album/0kL3TYRsSXnu0iJvFO3rud,2016,155427478,"Pimp-pimp hooray
♪
Pimp-pimp hooray
Hooray
Pimp-pimp hooray
Pimp-pimp
I'm sick and tired of being tired
I can't pick a side, the Gemini
Prophesize if we living, I
Promise momma not to feel no lie
Seen black turn 'em Burgundy
Hundred of them, I know I'm greedy
Stuck inside the belly of the beast
Can you please pray for me?
Get God on the phone
Said it won't be long
I see jiggaboos, I see Styrofoams
My hood going brazy
Where did we go wrong?
I see jiggaboos, I see Styrofoams
Get Top on the phone
Tell the squad come home
We gon' ball again 'fore he call us home
World is going brazy
Where did we go wrong?
It's a tidal wave, it's a thunderdome
Get God on the phone
I just got a raise (I just got a raise)
Spent it all on me (I spent it all on me)
Diamonds all appraised (diamonds all appraised)
And I'm bossing up (and I'm bossing up)
Bitch get out the way (bitch get out the way)
I'm the only way
We can fornicate
Ah, pimping and posing
Look what I drove in, ah
Having these hoes and I know that I'm chosen, ah
I live by the code and me and my bros and
Ah, my dollars ain't foldin', you was never the homie
♪
Seen black turn 'em Burgundy
Hundred of them, I know I'm greedy
Stuck inside the belly of the beast
Can you please pray for me?
Get God on the phone
Said it won't be long
I see jiggaboos, I see Styrofoams
My hood going brazy
Where did we go wrong?
I see jiggaboos, I see Styrofoams
Get Top on the phone
World is going brazy
Cornrow Kenny, he was born with a vision
All morning with the mixed dashboards triple digits
Parallel park like an alien, can't visit
Slideshow for the nice show, ten bitches
God knows with a blindfold, King Kendrick
(Hello Billy)
So many plays on me I finesse
Palisade views with some sex
I lost a lot of love for missionary
This the first time I confess
Me and Top is like a Kobe and Phil
A father figure fuck with him, you get killed
Fuck with me and he will kill you himself
TDE the mafia of the west
Move in silence, yeah, we juggin' like that
Act of violence, yeah, we juggin' like that
I did a lot of dumb shit in my past
Lord forgive me, hoping I don't relapse
Dave just bought a new nine eleven
Almost thought I'd seen another plane crash
Q just bought a brand new McLaren
Rock-a-lack about to buy the projects
Moosa got his son dripping in gold
Ali 'bout to let his hair down on hoes
Me, I'm about to let my hair down on hoes
Top billing that's a million a show
Might blow the whole Remy on Soul
Might tell Obama be more like Punch
Sounwave caught a Grammy last year
Mack wop, bet he do what he want
Fuck you niggas, level two I'm not done
2Teez told me that I am the one
I can put a rapper on life support
Guarantee that's something that none of you want
Ten homies down and they all serving life
Water's like twenty-five hundred a month
What if I empty my bank out and stunt?
What if I certified all of these ones?
Bitch I get buck, I'm as real as they come
Shit is amazing, I'm feeding my cravings
You know that you want me come here now lil' baby
I'm fuckin, I'm crazy
Serving it like I belong in the basement
Alive at the Days Inn
Yay and my relative like cherry soda
Pistol and poverty, come get to know us
(Get Top on the phone)
♪
Who doing the drums?
Man put that nigga on the drums man
Yep all day, mortal man and Kunta
Alright, from the top!",https://open.spotify.com/track/3I0FBDc1c1BLNtXWKVjmFg,258
untitled 07 | 2014 - 2016,untitled unmastered.,https://open.spotify.com/album/0kL3TYRsSXnu0iJvFO3rud,2016,90985836,"Pimp pimp! (hooray!)
Pimp pimp! (hooray!)
(Hooray!)
Pimp pimp! (hooray!)
♪
(Hooray!)
Love won't get you high as this
Drugs won't get you high as this
Fame won't get you high as this
Chains won't get you high as this
Juice won't get you high as this
Crew won't get you high as this
Hate won't get you high as this
Levitate, levitate, levitate, levitate
Love won't get you high as this
Drugs won't get you high as this
Fame won't get you high as this
Chains won't get you high as this
Juice won't get you high as this
Levitate, levitate, levitate, levitate
Life won't get you high like this here, no
He won't get you high like this here, no
She won't get you high like this here, no
""For Free?"" won't get you high like this here, no
Two keys won't get you high, no, no, no
Bentleys won't get you high, like, no
Levitate, levitate, levitate, levitate
Life won't get you high, no, no, no
He won't get you high, no, no, no
She won't get you high, no, no, no
""For Free?"" won't get you high, no, no, no
Two keys won't get you high, no, no, no
Bentleys won't get you high, no, no, no
Bars won't get you high, no, no, no
Levitate, levitate, levitate, levitate
Shut your fuckin' mouth and get some cash, you bitch, you
You be in your feelings, I be in my bag, you bitch, you
Santa's reindeer better have some ass, you bitch, you
Everything I'm working, gotta be the gas, you bitch, you
Shut your fuckin' mouth and get some cash, you bitch
You be in your feelings, I be in my bag, you bitch
Santa's reindeer better have some ass, you bitch
Everything I'm working, gotta be the
Levitate, levitate, levitate, levitate
Me don't want problems (me don't want problems)
Me don't want tricks (me don't want tricks)
Me do want dollars (me do want dollars)
Me want it big (me do want dollars)
Me don't want problems (we ride Impalas)
Me don't want tricks (me don't want tricks)
Me do want dollars (me don't want tricks)
Levitate, levitate, levitate, levitate
We don't want problems (we don't want problems)
We don't want tricks (we don't want tricks)
We do want dollars (we do want dollars)
We do it big (we don't want problems)
We do it big (we don't want problems)
We do it big (we don't want tricks)
We don't want problems (we don't want problems)
Levitate, levitate, levitate, levitate
♪
Compton is where I'm from
Is where I'm from, is where I'm from
Yeah, yeah
Young Egypt
Look, look
I feel like Pacino in Godfather, I'm charged
Our father who art in Heaven, Kendrick at large
Came in the game with a plan of beatin' the odds
What an accomplishment, broken promises
Kept my focus anonymous till I dealt with the consequence
The greatest and latest mogul, you know what time it is
You niggas fear me like y'all fear God
You sound frantic, I hear panic in your voice
Just know the mechanics of making your choice and writin' your bars
Before you poke out your chest, loosen your bra
Before you step out of line and dance with the star
I could never end a career if it never start
The murderous capital, avenues lookin' like evil dead zombies
With batteries to the head
The flattery of watchin' my stock rise
The salary, the compensation tripled my cock size
I run through these stop signs with no brake fluid
Just premium gas, do it for dolo
Crash markets and prejudiced tags, look at my photo
Black excellence, pessimist died countin' my coin
Hope it's evident that I inspired a thousand emcees to do better
I blew cheddar on youth centers, buildings and Bimmers and blue leather
Forecasted my future, this is the future
The mastermind until my next album, more power to you
Gunshots
♪
Come on, come on, come on
Come on, come on, come on, come on, come on
Come on, come on, come on, come on, come on
Come on, come on, come on, come on
Come on
This is a fifteen minute song
We're just jammin' out, we on stage
Taz, we just jammin' out
Hundred thousand
Hundred thousand, you gotta see it!
Look, look, look, go back to the down note
They all sing this shit, everybody
Now I don't let you down, and for
You see, you see, you see, you see
But I don't shake you down, dog for you, you, you, you
They say the government ain't the truth, truth, truth, truth
And the politicians always mislead the youth, youth, youth, youth
But head is the answer
Head is the future
Don't second guess yourself
Come on, give me some help
Hey one more time, band, I need y'all to help me out right now
Head is the answer
Head is the future, it's the future, that nigga said
Don't second guess yourself
Come on, give me some help
Say come on, come on, come on, come on, come on
Come on, come on, my background singer
Come on, come on, come on, come on
Come on, come on, come on, come on, come on
I said, girl you make me wanna uh
The ho screaming now
I said baby you make.
You make me wanna just AHHH!
Baby you got me speechless right now
Laughs
♪
I gotta take it there, I ain't even playin' no more
Said you just make me wanna Drake you down
To the ground, to the ground ground
Like bam, bam, bam, bam, bam
You just make me wanna Drake you down
Down, around like bam, bam, bam, bam, bam
And baby if your mama's around, if your mama's around
If your mama's around, if your mama's around
Tell her, tell her
No discrimination, she's young nigga chasin'
And she can get this dick too!
I said come on, come on, come on, come on, come on, come on
Yeah, nigga
You gotta do it, man
We gonna lay that shit
We gonna lay that shit, and watch what it's gon' do",https://open.spotify.com/track/40IQooNkPRVtn4zlE3ZFpA,496
untitled 08 | 09.06.2014.,untitled unmastered.,https://open.spotify.com/album/0kL3TYRsSXnu0iJvFO3rud,2016,119404347,"Why so sad?
Walking around with them blue faces
She said I'm down on my luck
And it's something I gotta have
Blue faces
I hit the bank today and told them color me bad
Blue faces
Get that new money, and it's breaking me down honey
Two tears in the bucket I cry with you
But I could never lie with you
I could never afford not to afford
I could never put my plans to the side with you
I could never see a red light
Like a deer with a headlight
I freeze up when I re-up
See I barely have patience
And you're relating
Only the moment to complete us
Why you hate to work for it?
The reason I never went to work for it
See a nine to five was so jive turkey
But when Thanksgiving came that check didn't hurt me
You plead the fifth
I read the Fifth Amendment
We both criminals with bad intentions
They say time heals all
But if I can shortcut
My success, Corvettes by tomorrow
Why so sad?
Walking around with them blue faces
She said I'm down on my luck
And it's something I gotta have
Blue faces
I hit the bank today and told them color me bad
Blue faces
Get that new money, and it's breaking me down honey
My home girl got a credit card scam
She got a scholarship to college but she don't give a damn
Intuition she got a broke bitch wishin'
She tell me this on the phone with the noodles in the pan
I know you, woman, I console you, woman
You feel like the universe owes you, woman
Oh the anticipation, of hoping you could make it
Bitches don't prosper chasing education
But you're talented, and can't handle it
And your homegirls can't be your manager
365 times four, plus more
If yan't get it right, tell me, do you got the stamina?
But shit, ain't no money like fast money
Even today I'm considered a crash dummy
A rapper chasing stardom, how can I fast forward?
My accolades better than all them
Why so sad?
Walking around with them blue faces
She said I'm down on my luck
And it's something I gotta have
Blue faces
I hit the bank today and told them color me bad
Blue faces
Get that new money, and it's breaking me down honey
I wrote this song looking at a broke home baby
You know the poverty stricken the little broke boy and babies
Somebody yell ""Kendrick American, they sho' is crazy""
And I said ""why?""
Then he looked me in the eye, and said ""nigga you fucked up""
You're banking on good luck, you wishing for miracles
You never been through shit, you're crying hysterical
You settle for everything, complain about everything
You say you sold crack, my world amphetamine
Your projects ain't shit, I live in a hut bitch
I'm living to keep warm, you living to pay rent
I paid my way through by waiting on Allah
You played your way through, by living in sci-fi
Bullshitting yourself, you talking to strangers
Same thing goes for the ones you came with
When y'all came on the boat looking for hope
And all you can say is that you're looking for dope
These days ain't no compromise
And your pain ain't mines half the time
A brand new excuse ain't shit to me
Bitch I made my moves, with shackled feet
Cape Town
In today's day and age we practice the self pity of taking the easy way out
You wait on them, him and her
But when a blessing takes long, that's when you go wrong
You selfish motherfucker
Why so sad?
Walking around with them blue faces
She said I'm down on my luck
And it's something I gotta have
Blue faces
I hit the bank today and told them color me bad
Blue faces
Get that new money, and it's breaking me down honey
♪
Pimp pimp hooray",https://open.spotify.com/track/5bBUDJUfGcG7eFy3Bf4fXv,235
LOVE. FEAT. ZACARI.,DAMN. COLLECTORS EDITION.,https://open.spotify.com/album/4alcGHjstaALJHHiljfy3H,2017,1758405241,"Damn, love or lust
Damn, all of us
Give me a run for my money
There is nobody, no one to outrun me (another world premiere)
So give me a run for my money
Sippin' bubbly, feelin' lovely
Livin' lovely
Just love me
I wanna be with you, ayy (just love me), I wanna be with (just love me, just love)
I wanna be with you, ayy (love me), I wanna be with
I wanna be with you (love me, just love me)
If I didn't ride blade on curb, would you still (love me)?
If I minimized my net worth, would you still (love me)?
Keep it a hundred, I'd rather you trust me than to (love me)
Keep it a whole one hund', don't got you I got nothin', ayy
I got somethin', ayy (I got somethin')
Hol' up, we gon' function, ayy (we gon' function)
No assumptions, ayy (no assumptions)
Feelin' like Tyson wit' it (feelin' like Tyson wit' it)
Knock it out twice, I'm wit' it (knock it out twice, I'm wit' it)
Only for the night, I'm kiddin' (only for the night, I'm kiddin')
Only for life, yeah, homie for life, yeah
Only for life, let's get it
Hit that shoulder lean
I know what comin' over me
Backstroke oversea
I know what you need
Already on ten, all money come in
All feelin' go out, this feelin' don't drought
This party won't end
If I didn't ride blade on curb, would you still (love me)?
If I minimized my net worth, would you still (love me)?
Keep it a hundred, I'd rather you trust me than to (love me)
Keep it a whole one hund', don't got you I got nothin' (oh, oh)
Give me a run for my money
There is nobody, no one to outrun me
So give me a run for my money
Sippin' bubbly, feelin' lovely
Livin' lovely
Just love me
I wanna be with you, ayy (just love me), I wanna be with (just love me, just love)
I wanna be with you, ayy (love me), I wanna be with
I wanna be with you (love me, just love me)
I'm on the way
We ain't got no time to waste
Poppin' your gum on the way (love me)
Am I in the way?
I don't wan' pressure you none
I want your blessin' today (love me)
Oh, by the way, open the door by the way
Told you that I'm on the way (love me)
I'm on the way, I know connection is vague
Pick up the phone for me, babe (love me)
Dammit, we jammin'
Bad attitude from yo' nanny
Curves and your hips from yo' mammy
Remember Gardena? I took the studio Camry
I know Top will be mad at me
I had to do it, I want your body, your music
I bought the big one to prove it
Look what you made
Told you that I'm on the way
I'm like an exit away, yep
If I didn't ride blade on curb, would you still (love me)?
If I minimized my net worth, would you still (love me)?
Keep it a hundred, I'd rather you trust me than to (love me)
Keep it a whole one hund', don't got you I got nothin' (oh, oh)
Give me a run for my money
There is nobody, no one to outrun me
So give me a run for my money
Sippin' bubbly, feelin' lovely
Livin' lovely
Just love me
I wanna be with you, ayy (just love me), I wanna be with (just love me, just love)
I wanna be with you, ayy (love me), I wanna be with
I wanna be with you (love me, just love me)",https://open.spotify.com/track/0R9U7yIlLm8KAL6iQbwKKT,213
untitled 03 | 05.28.2013.,untitled unmastered.,https://open.spotify.com/album/0kL3TYRsSXnu0iJvFO3rud,2016,67372886,"(What did the Asian say?)
A peace of mind
That's what the Asian said, I need a divine
Intervention was his religion and I was surprised
Him believing in Buddha, me believing in God
Asked him what are you doing, he said, taking my time
Meditation is a must, it don't hurt if you try
See you thinking too much, plus you too full of yourself
Worried about your career, you ever think of your health?
(What did the Indian say?)
A piece of land
That's what the Indian said, I needed the man
Telling me longevity is in the dirt
Should buy some property first
Should profit a better dollar with generational perks
Equity at his best, really, you should invest
These tangible things expire, don't you expect
Income with so much outcomes and yes
Look at my heritage, we blessed
(Now, what the black man say?)
A piece of pussy
That's what the black man said I needed to push me
To the limit, to satisfy my hunger
We do it all for a woman from haircut to a war
We like to live in the jungle like to play in the peach
What you saying to me?
He said, nigga, come back to reality for a week
Pussy is power, fuck on a new bitch every night
I wouldn't be prouder, you should allow it
(What the white man say?)
A piece of mine's
That's what the white man wanted when I rhyme
Telling me that he selling me just for $10.99
If I go platinum from rapping, I do the company fine
What if I compromise? He said, it don't even matter
You make a million or more, you living better than average
You losing your core following, gaining it all
He put a price on my talent, I hit the bank and withdraw
Hit the bank and withdraw, hit the bank and withdraw
Put myself in the rocket ship and I shot for the stars
Look at what you accomplishing, what he said to the boy
I'ma make you some promises that you just can't ignore
Your profession anonymous as an artist if I don't target your market
If you ain't signing your signature when I throw you my wallet
A lot of rappers are giving their demo all in the toilet
Your world tour, your master's, mortgage, I need a piece
I holler, ""What you do? What you say?""
I shall enjoy the fruits of my labor if I get freed today
I holler, ""What you do? What you say?""
I shall enjoy the fruits of my labor if I get freed today",https://open.spotify.com/track/2fgAJeky8Cpsr8Cfvn2NVp,154
"Yours Truly, Austin Post",Stoney,https://open.spotify.com/album/3zAcZrky4QNM28YS0tHSYQ,2016,143724142,"I'ma take a Bud Light break, ah, ah
♪
♪
I just came down from the high of my life
I just, I just came down from the high of my life
See us popping champagne, we could do it all night
And if everything gone bad, we gon' make it alright
How you expecting awards when you ain't put in work?
And I just got off the phone, yeah, with my realtor
And I've been eating so good that, bitch, my belly broke
And I might cop that Mulsanne cause, bitch, that Bentley talk
Put that sauce on that bitch real quick
Put that ice on that wrist real slick
Girl, I know you know my wallet's real thick
And I'm wonderin', wonderin' what you're drinking
I just came down from the high of my life
I just, I just came down from the high of my life
See us popping champagne, we could do it all night
And if everything gone bad, we gon' make it alright
We don't fucking fuck with y'all, do we?
We don't gotta stunt on y'all, do we?
Bring that money back to yours truly
When I'm rocking all my goddamn jewelry, yeah
Hey, I just hopped out the foreign, looking so pretty, yeah
And yeah, that watch on my arm look like a trillion
You know that White Iverson, no, keep that jewelry tucked
And I just bought out my brain, I feel like Bubba Chuck
Girl, I'm zoned out, I feel my Xans
Ain't nobody understand
It's you and I, go and call your friends
Let's get a lot of kerosene
You gon' ride that bump-and-grind
Yeah, let me see that double-time
You ain't gotta tell them hoes because they know, yeah
I just came down from the high of my life
I just, I just came down from the high of my life
See us popping champagne, we could do it all night
And if everything gone bad, we gon' make it alright
We don't fucking fuck with y'all, do we?
We don't gotta stunt on y'all, do we?
Bring that money back to yours truly
When I'm rocking all my God damn jewelry
Tell me, who do you call?
When the night gets long
And you're sitting by the phone
'Cause all those drugs wore off
I just came down from the high of my life
I just, I just came down from the high of my life
See us popping champagne, we could do it all night
And if everything gone bad, we gon' make it alright
High of my life
High of my life
High of my life
High of my life
♪
High of my life",https://open.spotify.com/track/7IbYlEPA46MXXlkGJ9LYJk?uid=d7f4a1fb9d19b4370ba3&uri=spotify:track:7IbYlEPA46MXXlkGJ9LYJk,219
i,To Pimp A Butterfly,https://open.spotify.com/album/7ycBtnsMtyVbbwTfJwRjSP,2015,121206152,"Is this mic on? (Hey, move this way, this way)
Hey, Hey! Hey! Turn the mic up, c'mon, c'mon
Is the mic on or not? I want the mic
We're bringing up nobody, nobody
Nobody but the number one rapper in the world
He done traveled all over the world
He came back just to give you some game
All of the little boys and girls, come up here
(Ah, one two, one two, what's happening, fool?)
Come right here, this is for you, come on up
I done been through a whole lot (Kendrick Lamar!)
Trial, tribulation, but I know God
The Devil wanna put me in a bow tie (make some noise, brother!)
Pray that the holy water don't go dry
As I look around me
So many motherfuckers wanna down me
But enemigo never drown me
In front of a dirty double-mirror they found me
And (I love myself)
Huh, when you lookin' at me, tell me what do you see?
(I love myself)
Ah, I put a bullet in the back of the back of the head of the police
(I love myself)
Uh, illuminated by the hand of God, boy, don't seem shy
(I love myself)
One day at a time, huh
They wanna say it's a war outside, bomb in the street
Gun in the hood, mob of police
Rock on the corner with a line for the fiend
And a bottle full of lean and a model on the scheme, uh
These days of frustration keep y'all on tuck and rotation (come to the front, yeah)
I duck these cold faces, post up fi-fie-fo-fum basis
Dreams of reality's peace (oh, yeah)
Blow steam in the face of the beast
Sky could fall down, wind could cry now
Look at me motherfucker I smile-
And (I love myself)
Uh, and when you lookin' at me, tell me what do you see?
(I love myself)
Ah, I put a bullet in the back of the back of the head of the police
(I love myself)
Uh, illuminated-
All y'all come to the front, y'all come up to the front
(I love myself)
Baby what about you? Come on
(Crazy, what you gon' do?)
Lift up your head and keep moving (keep moving), turn the mic up
(Haunt you)
Peace to fashion police, I wear my heart
On my sleeve, let the runway start
You know the miserable do love company
What do you want from me and my scars?
Everybody lack confidence, everybody lack confidence
How many times my potential was anonymous?
How many times the city making me promises?
So I promise this, nigga
(I love myself)
Uh, and when you lookin' at me, tell me what do you see?
(I love myself)
Ah, I put a bullet in the back of the back of the head of the police
(I love myself)
Huh, illuminated by the hand of God, boy don't seem shy
(I love myself)
Huh (walk my bare feet) huh (walk my bare feet)
Huh (down, down valley deep) huh (down, down valley deep)
(I love myself) huh (fi-fie-fo-fum) huh (fi-fie-fo-fum)
(I love myself) huh (my heart undone) one, two, three
I went to war last night
With an automatic weapon, don't nobody call a medic
I'ma do it 'til I get it right (oh no)
I went to war last night (night, night, night, night)
I've been dealing with depression ever since an adolescent
Duckin' every other blessin', I can never see the message
I could never take the lead, I could never bob and weave
From a negative and letting them annihilate me
And it's evident I'm moving at a meteor speed
Finna run into a building, lay my body-
♪
Not on my, not while I'm up here
Not on my time, kill the music, not on my time
We could save that shit for the streets
We could save that shit, this for the kids, bro
2015, niggas tired of playin' victim, dog
Niggas ain't trying to play vic- TuTu, how many niggas we done lost?
How many- Yan-Yan, how many we lost?
No for real, answer the que-, how many niggas we done lost bro?
This-, this year alone
Exactly, so we- we ain't got time to waste time, my nigga
Niggas gotta make time, bro
The judge make time, you know that, the judge make time, right?
The judge make time so it ain't shit
It shouldn't be shit for us to come out here and appreciate the little bit of life we got left, dog
On the dead homies, Charlie P, you know that, bro
You know that
It's- it's mando, right, it's mando
And I s- I- And I- And I say this because I love you niggas, man
I love all my niggas, bro
Exac- enough said, enough said
And we gon' get back to the show and move on, 'cause that shit petty, my nigga
Mic check, mic check, mic check, mic check, mic check
We gon' do some acapella shit before we get back to-
All my niggas listen, listen to this
I promised Dave I'd never use the phrase ""Fuck nigga""
He said, ""Think about what you saying, ""Fuck niggas""
No better than Samuel on the Django
No better than a white man with slave boats""
Sound like I needed some soul searching
My Pops gave me some game in real person
Retraced my steps on what they never taught me
Did my homework fast before government caught me
So I'ma dedicate this one verse to Oprah
On how the infamous, sensitive N-word control us
So many artists gave her an explanation to hold us
Well, this is my explanation straight from Ethiopia
N-E-G-U-S definition: royalty, king royalty - wait, listen
N-E-G-U-S description: black emperor, king, ruler, now let me finish
The history books overlook the word and hide it
America tried to make it to a house divided
The homies don't recognize we been using it wrong
So I'ma break it down and put my game in a song
N-E-G-U-S, say it with me, or say it no more
Black stars can come and get me
Take it from Oprah Winfrey, tell her she right on time
Kendrick Lamar, by far, realest Negus alive",https://open.spotify.com/track/3ODXRUPL44f04cCacwiCLC,336
For Sale? - Interlude,To Pimp A Butterfly,https://open.spotify.com/album/7ycBtnsMtyVbbwTfJwRjSP,2015,67765546,"Oh, oh, oh, oh, oh, oh
(Ooh, doo-woo-doo, woo) oh, oh, oh, oh, oh, oh
♪
What's wrong, nigga?
I thought you was keepin' it gangsta
I thought this what you wanted
They say if you scared, go to church
But remember, he knows the Bible too
Now baby, when I get you, get you, get you, get you
I'ma go hit the throttle with you
Smokin', lokin', pokin' the deja 'til I'm idle with you
'Cause I (want you)
Now baby, when I'm ridin' here, I'm ridin' dirty
Registration is outta service
Smoking, lokin', drinkin' the potion, you can see me swerving
'Cause I (want you)
(I want you more than you know)
I remember you took me to the mall last week, baby
You looked me in my eyes about four or five times
'Til I was hypnotized, then you clarified that I (want you)
You said, ""Sherane ain't got nothin' on Lucy""
I said, ""You crazy""
Roses are red, violets are blue
But me and you both pushin' up daisies if I (want you)
Now baby, when I get you, get you, get you, get you
I'ma go hit the throttle with you
Smokin', lokin', pokin' the deja 'til I'm idle with you
'Cause I (want you)
You said to me
You said your name was Lucy, I said, ""Where's Ricardo?""
You said, ""Oh no, not the show!""
Then you spit a little rap to me like this
When I turned 26 I was like ""Oh, shit!""
You said to me, I remember what you said too, you said
""My name is Lucy, Kendrick, you introduced me, Kendrick
Usually I don't do this, but I see you and me, Kendrick
Lucy give you no worries, Lucy got million stories
About these rappers that I came after when they was boring
Lucy gon' fill your pockets
Lucy gon' move your mama out of Compton
Inside the gi-gantic mansion like I promised
Lucy just want your trust and loyalty, avoiding me?
It's not so easy, I'm at these functions accordingly
Kendrick, Lucy don't slack a minute, Lucy work harder
Lucy gon' call you even when Lucy know you love your father
I'm Lucy, I loosely heard prayers on your first album truly
Lucy don't mind 'cause at the end of the day you'll pursue me
Lucy go get it, Lucy not timid, Lucy upfront
Lucy got paperwork on top of paperwork
I want you to know that Lucy got you
All your life I watched you
And now you all grown up to sign this contract, if that's possible""
Get you, get you, get you, get you
I'ma go hit the throttle with you
Smokin', lokin', pokin' the deja 'til I'm idle with you
'Cause I (want you)
Now baby, when I'm ridin' here, I'm ridin' dirty
Registration is outta service
Smoking, lokin', drinkin' the potion, you can see me swerving
'Cause I (want you)
Oh, oh, oh, oh, oh, oh
(Ooh, woo) oh, oh, oh, oh, oh, oh
♪
I remember you was conflicted
Misusing your influence, sometimes I did the same
Abusing my power full of resentment
Resentment that turned into a deep depression
Found myself screamin' in the hotel room
I didn't wanna self-destruct
The evils of Lucy was all around me
So I went runnin' for answers
Until I came home",https://open.spotify.com/track/7unx2Rvsq8D0RfOLRXclTA,291
PRIDE.,DAMN.,https://open.spotify.com/album/4eLPsYPBmXABThSJ821sqY,2017,1095006476,"Love's gonna get you killed
But pride's gonna be the death of you, and you and me
And you, and you, and you and me
And you, and you, and you and me
And you, and you, and you and me, and-
Me, I wasn't taught to share, but care
In another life, I surely was there
Me, I wasn't taught to share, but care
I care, I care
Hell-raising, wheel-chasing, new worldy possessions
Flesh-making, spirit-breaking, which one would you lessen?
The better part, the human heart, you love 'em or dissect 'em
Happiness or flashiness? How do you serve the question?
See, in the perfect world, I would be perfect, world
I don't trust people enough beyond they surface, world
I don't love people enough to put my faith in man
I put my faith in these lyrics, hoping I make a band
I understand I ain't perfect, I probably won't come around
This time, I might put you down
Last time, I ain't give a fuck, I still feel the same now
My feelings might go numb, you're dealing with cold thumb
I'm willing to give up a leg and arm and show empathy from
Pity parties and functions and you and yours
A perfect world, you probably live another 24
I can't fake humble just 'cause your ass is insecure
I can't fake humble just 'cause your ass is insecure
Me, I wasn't taught to share, but care
In another life, I surely was there
Me, I wasn't taught to share, but care
I care, I care
Maybe I wasn't there (we saw you first)
Maybe I wasn't there (I saw you first)
Maybe I wasn't there (I saw you first)
Maybe I wasn't there
♪
Now, in a perfect world, I probably won't be insensitive
Cold as December, but never remember what winter did
I wouldn't blame you for mistakes I made or the bed I laid
Seems like I point the finger just to make a point nowadays
Smiles and cold stares, the temperature goes there
Indigenous disposition, feel like we belong here
I know the walls, they can listen, I wish they could talk back
The hurt becomes repetition, the love almost lost that
Sick venom in men and women overcome with pride
A perfect world is never perfect, only filled with lies
Promises are broken and more resentment come alive
Race barriers make inferior of you and I
See, in a perfect world, I'll choose faith over riches
I'll choose work over bitches, I'll make schools out of prison
I'll take all the religions and put 'em all in one service
Just to tell 'em we ain't shit, but He's been perfect, world
Me, I wasn't taught to share, but care
In another life, I surely was there
Me, I wasn't taught to share, but care
I care, I care
Maybe I wasn't there (we saw you first)
Maybe I wasn't there (I saw you first)
Maybe I wasn't there (I saw you first)
Maybe I wasn't there",https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,275
untitled 05 | 09.21.2014.,untitled unmastered.,https://open.spotify.com/album/0kL3TYRsSXnu0iJvFO3rud,2016,57730446,"Somebody said you bumped your head and bled the floor
Jumped into a pit of flames and burned to coal
Drowned inside the lake outside, away you flow
And that means the world to me
And that means the world to me
And that means the world to me
And that means the world to me
♪
Somebody said you bumped your head and bled the floor
Jumped into a pit of flames and burned to coal
Drowned inside the lake outside, away you flow
And this I know
I got 100 on my dash, got 200 in my trunk
Name in the grab bags, put my Bible in the trunk
Taaka vodka on the top of my binocular I'm drunk
How can I can make them popular, pop 'em when I want
See I'm livin' with anxiety, duckin' the sobriety
Fuckin' up the system I ain't fuckin' with society
Justice ain't free, therefore justice ain't me
So I justify his name on obituary
Why you wanna see a good man wit' a broken heart?
Once upon a time I used to go to church and talk to God
Now I'm thinkin' to myself, ""Hollow tips is all I got""
Now I'm drinkin' by myself, at the intersection, parked
Watch you when you walk inside your house
You threw your briefcase all on the couch
I plan on creeping through your fuckin' door and blowin' out
Every piece of your brain 'til your son jump in your arm
Cut on the engine, then sped off in the rain
I'm gone
Somebody said you bumped your head and bled the floor
Jumped into a pit of flames and burned to coal
Drowned inside the lake, outside away you flow
And that means the world to me
And that means the world to me
And that means the world to me
And that means the world to me
Drove alone, wit' a bottle of his own grippin' the handle
Lit off henny, I'm tryna dismantle
These wicked ways, I've engaged in such a gamble
'Cause I could speak the truth and I know the world would unravel, wait
That's a bit ambitious, maybe I'm trippin'
Maybe I'm crazy, maybe I exist in a different dimension
Not to mention when I close my eyes, I see the distance
It's such a scary sight so I rarely go to sleep at night
I watch the sun rise then I watch the sun fall
Studied the son of God but still don't recognize my flaws
I guess I'm lost, the cost of being successful is equal to being neglectful
I pray my experience helps you
As for me I'm tryna sort it out
Searching for loopholes in my bruised soul
But who knows?
I just need a lil' space to breathe
I know perception is key, so I am king
♪
The other side has never mortified my mortal mind
The borderline between insanity is father time
I fall behind my skeleton, they tell me that I'm blind
I know that I'm intelligence, my confidence just died
Carpe diem, seize the day, I can't compromise
A tape worm couldn't cure this gluttonous appetite
A couple trinkets, they seein' me as I pacify
But couldn't fathom the meaning of seein' sacrifice
I'm passin' lives on a daily, maybe I'm losing faith
Genocism and capitalism just made me hate
Correctionals and these private prisons gave me a date
Professional dream killers reason why I'm awake
I'm sleepwalkin', I'm street stalkin', I'm outta place
Reinforcing this heat barking, these are the brakes
Before I blink do I see me before them pearly gates?
Or this is just a mirage or a façade
Wait",https://open.spotify.com/track/3V8vWoCbKbfjNrPaQ4YtSg,338
